commit_id,file_sn,job_cls,file_path
3c01372b7,43,A,src/main/webapp/resource/images/ico/ico-share01.png
3c01372b7,44,A,src/main/webapp/resource/images/ico/ico-site01.png
3c01372b7,45,A,src/main/webapp/resource/images/ico/ico-slide-play.png
3c01372b7,46,A,src/main/webapp/resource/images/ico/ico-slide-stop.png
3c01372b7,47,A,src/main/webapp/resource/images/ico/ico-step01-off.png
3c01372b7,48,A,src/main/webapp/resource/images/ico/ico-step01.png
3c01372b7,49,A,src/main/webapp/resource/images/ico/ico-step02-off.png
3c01372b7,50,A,src/main/webapp/resource/images/ico/ico-step02.png
3c01372b7,51,A,src/main/webapp/resource/images/ico/ico-step03-off.png
3c01372b7,52,A,src/main/webapp/resource/images/ico/ico-step03.png
3c01372b7,53,A,src/main/webapp/resource/images/ico/ico-step04-off.png
3c01372b7,54,A,src/main/webapp/resource/images/ico/ico-step04.png
3c01372b7,55,A,src/main/webapp/resource/images/ico/ico-twitter.svg
3c01372b7,56,A,src/main/webapp/resource/images/ico/ico-youtube.svg
3c01372b7,57,A,src/main/webapp/resource/images/ico/ico_arrow.png
3c01372b7,58,A,src/main/webapp/resource/images/ico/ico_board_file.png
3c01372b7,59,A,src/main/webapp/resource/images/ico/ico_board_next.png
3c01372b7,60,A,src/main/webapp/resource/images/ico/ico_board_prev.png
3c01372b7,61,A,src/main/webapp/resource/images/ico/ico_calend.png
3c01372b7,62,A,src/main/webapp/resource/images/ico/ico_del.png
3c01372b7,63,A,src/main/webapp/resource/images/ico/ico_head_sc.png
3c01372b7,64,A,src/main/webapp/resource/images/ico/ico_key_del.png
3c01372b7,65,A,src/main/webapp/resource/images/ico/ico_list.png
3c01372b7,66,A,src/main/webapp/resource/images/ico/ico_menu01.jpg
3c01372b7,67,A,src/main/webapp/resource/images/ico/ico_menu02.jpg
3c01372b7,68,A,src/main/webapp/resource/images/ico/ico_menu03.jpg
3c01372b7,69,A,src/main/webapp/resource/images/ico/ico_menu04.jpg
3c01372b7,70,A,src/main/webapp/resource/images/ico/ico_menu05.jpg
3c01372b7,71,A,src/main/webapp/resource/images/ico/ico_menu06.jpg
3c01372b7,72,A,src/main/webapp/resource/images/ico/ico_menuh.png
3c01372b7,73,A,src/main/webapp/resource/images/ico/ico_total01.png
3c01372b7,74,A,src/main/webapp/resource/images/ico/img-step.png
3c01372b7,75,A,src/main/webapp/resource/images/ico/join_step2_icon.png
3c01372b7,76,A,src/main/webapp/resource/images/ico/link.png
3c01372b7,77,A,src/main/webapp/resource/images/ico/notice.png
3c01372b7,78,A,src/main/webapp/resource/images/main/bg_flow.png
3c01372b7,79,A,src/main/webapp/resource/images/main/btn_more.png
3c01372b7,80,A,src/main/webapp/resource/images/main/ico_flow01.png
3c01372b7,81,A,src/main/webapp/resource/images/main/ico_flow02.png
3c01372b7,82,A,src/main/webapp/resource/images/main/ico_flow03.png
3c01372b7,83,A,src/main/webapp/resource/images/main/ico_flow04.png
3c01372b7,84,A,src/main/webapp/resource/images/main/ico_flow05.png
3c01372b7,85,A,src/main/webapp/resource/images/main/ico_flow06.png
3c01372b7,86,A,src/main/webapp/resource/images/main/ico_flow07.png
3c01372b7,87,A,src/main/webapp/resource/images/main/ico_flow08.png
3c01372b7,88,A,src/main/webapp/resource/images/main/ico_flow09.png
3c01372b7,89,A,src/main/webapp/resource/images/main/img-logo-black@2x.png
3c01372b7,90,A,src/main/webapp/resource/images/main/img_banner01.jpg
3c01372b7,91,A,src/main/webapp/resource/images/main/img_banner02.jpg
3c01372b7,92,A,src/main/webapp/resource/images/main/img_banner03.jpg
3c01372b7,93,A,src/main/webapp/resource/images/main/img_banner04.jpg
3c01372b7,94,A,src/main/webapp/resource/images/main/main_visual.jpg
3c01372b7,95,A,src/main/webapp/resource/images/main/txt_main_visual.png
3c01372b7,96,A,src/main/webapp/resource/images/popup/site_icon0.svg
3c01372b7,97,A,src/main/webapp/resource/images/popup/site_icon1.svg
3c01372b7,98,A,src/main/webapp/resource/images/popup/site_icon10.svg
3c01372b7,99,A,src/main/webapp/resource/images/popup/site_icon11.svg
3c01372b7,100,A,src/main/webapp/resource/images/popup/site_icon12.svg
3c01372b7,101,A,src/main/webapp/resource/images/popup/site_icon13.svg
3c01372b7,102,A,src/main/webapp/resource/images/popup/site_icon14.svg
3c01372b7,103,A,src/main/webapp/resource/images/popup/site_icon15.png
3c01372b7,104,A,src/main/webapp/resource/images/popup/site_icon16.svg
3c01372b7,105,A,src/main/webapp/resource/images/popup/site_icon17.svg
3c01372b7,106,A,src/main/webapp/resource/images/popup/site_icon18.svg
3c01372b7,107,A,src/main/webapp/resource/images/popup/site_icon19.svg
3c01372b7,108,A,src/main/webapp/resource/images/popup/site_icon2.svg
3c01372b7,109,A,src/main/webapp/resource/images/popup/site_icon20.svg
3c01372b7,110,A,src/main/webapp/resource/images/popup/site_icon21.svg
3c01372b7,111,A,src/main/webapp/resource/images/popup/site_icon22.svg
3c01372b7,112,A,src/main/webapp/resource/images/popup/site_icon23.svg
3c01372b7,113,A,src/main/webapp/resource/images/popup/site_icon24.svg
3c01372b7,114,A,src/main/webapp/resource/images/popup/site_icon3.svg
3c01372b7,115,A,src/main/webapp/resource/images/popup/site_icon4.svg
3c01372b7,116,A,src/main/webapp/resource/images/popup/site_icon5.svg
3c01372b7,117,A,src/main/webapp/resource/images/popup/site_icon6.svg
3c01372b7,118,A,src/main/webapp/resource/images/popup/site_icon7.svg
3c01372b7,119,A,src/main/webapp/resource/images/popup/site_icon8.png
3c01372b7,120,A,src/main/webapp/resource/images/popup/site_icon9.svg
3c01372b7,121,A,src/main/webapp/resource/layout.xml
3c01372b7,122,A,src/main/webapp/resource/sub.xml
3c01372b7,123,M,src/main/webapp/wqxml/cmn/menu/FOOTER.xml
3c01372b7,124,A,src/main/webapp/wqxml/cmn/menu/FOOTER_old.xml
3c01372b7,125,M,src/main/webapp/wqxml/cmn/menu/menuTopTemplate.xml
3c01372b7,126,A,src/main/webapp/wqxml/cmn/menu/menuTopTemplate_old.xml
e084c6156,1,M,pom.xml
8f5fa5a16,1,M,src/test/java/FileZipDownloder.java
d5fe09b8c,1,M,src/test/java/FileZipDownloder.java
d5fe09b8c,2,M,src/test/java/ZipFileCompress.java
be12a901d,1,M,src/main/webapp/wqxml/usr/99mbr/logoutAlarm.xml
a46cc2abc,1,M,src/main/webapp/wqxml/usr/20aply/spclhs/bizPrtcInsnDetl.xml
06b9f284d,1,M,src/main/webapp/wqxml/usr/20aply/smehrd/hrdBizAplyDetl.xml
19b373f69,1,M,src/main/webapp/wqxml/usr/10intd/intdBizBscsbc.xml
c202226c2,1,M,src/main/webapp/wqxml/usr/10intd/intdBizHrdsbc.xml
2351ce359,1,M,src/main/webapp/wqxml/cmn/smes/smesPage.xml
5572a8750,1,M,src/main/webapp/wqxml/cmn/menu/menuTopTemplate.xml
159aba2bc,1,M,src/main/webapp/wqxml/cmn/menu/FOOTER.xml
2c8b3afb2,1,M,src/main/webapp/wqxml/adm/50smebsc/reqstMng/reqstRceptView.xml
0dbcf9d85,1,M,src/main/webapp/wqxml/adm/31idtcag/bizMng/idtcagAplyInfo_2018.xml
0dbcf9d85,2,M,src/main/webapp/wqxml/adm/31idtcag/bizMng/idtcagAplyInfo_2019.xml
0dbcf9d85,3,M,src/main/webapp/wqxml/adm/31idtcag/bizMng/idtcagAplyInfo_2020.xml
0dbcf9d85,4,M,src/main/webapp/wqxml/adm/31idtcag/bizMng/idtcagAplyInfo_2021.xml
0dbcf9d85,5,M,src/main/webapp/wqxml/adm/50smebsc/bizMng/bscBizDataRegPopup.xml
0dbcf9d85,6,M,src/main/webapp/wqxml/usr/20aply/idtcag/idtcagBizAply_2018.xml
0dbcf9d85,7,M,src/main/webapp/wqxml/usr/20aply/idtcag/idtcagBizAply_2019.xml
0dbcf9d85,8,M,src/main/webapp/wqxml/usr/20aply/idtcag/idtcagBizAply_2020.xml
0dbcf9d85,9,M,src/main/webapp/wqxml/usr/20aply/idtcag/idtcagBizAply_2021.xml
0dbcf9d85,10,M,src/main/webapp/wqxml/usr/20aply/smebsc/bscCnfrmnReqstView.xml
0dbcf9d85,11,M,src/main/webapp/wqxml/usr/20aply/smebsc/bscFutureReqstView.xml
0dbcf9d85,12,M,src/main/webapp/wqxml/usr/20aply/smebsc/bscIndcReqstView.xml
0dbcf9d85,13,M,src/main/webapp/wqxml/usr/20aply/spclhs/spclhsBizAply.xml
d3a4717ff,1,M,src/main/webapp/wqxml/adm/30smehrd/bizMng/hrdAplyDetl.xml
2587b23b6,1,M,src/main/resources/egovframework/sqlmap/com/usr/aply/smebsc/SmebscReqstSttus_SQL.xml
f64213fae,1,M,src/main/resources/egovframework/sqlmap/com/usr/aply/SpclhsInsttPoolList_SQL.xml
a7f94c10a,1,M,src/main/resources/egovframework/sqlmap/com/usr/aply/SpclhsInsttPoolList_SQL.xml
3a9372866,1,M,src/main/resources/egovframework/sqlmap/com/usr/aply/HsspplAplyMng_SQL.xml
5de6b28d7,1,M,src/main/resources/egovframework/sqlmap/com/cmn/Login_SQL.xml
bba8a801e,1,M,src/main/resources/egovframework/sqlmap/com/cmn/ComCode_SQL.xml
5cfd9f27a,1,M,src/main/java/com/wti/usr/aply/ctrl/CndeptAplyController.java
82a94e1fa,1,M,src/main/java/com/wti/cmn/ctrl/WebSquareMainController.java
61d8d85c5,1,M,.classpath
61d8d85c5,2,M,.gitignore
61d8d85c5,3,M,.settings/org.eclipse.jdt.core.prefs
61d8d85c5,4,M,.settings/org.eclipse.wst.common.component
61d8d85c5,5,M,.settings/org.eclipse.wst.common.project.facet.core.xml
61d8d85c5,6,M,src/main/java/com/wti/cmn/service/UploadServiceImpl.java
61d8d85c5,7,M,src/main/resources/egovframework/egovProps/globals-local.properties
61d8d85c5,8,M,src/main/resources/egovframework/spring/context-common.xml
61d8d85c5,9,M,src/main/resources/egovframework/spring/context-redis.xml
61d8d85c5,10,M,src/main/resources/log4j2.xml
61d8d85c5,11,M,src/main/webapp/WEB-INF/web.xml
63d9eb3ec,1,M,src/main/webapp/wqxml/cmn/menu/FOOTER.xml
46b9befce,1,M,src/main/webapp/wqxml/usr/50info/prtcSchl/prtcSchlSttn.xml
3dc73e771,1,M,src/main/resources/egovframework/sqlmap/com/usr/aply/smebsc/SmebscReqstSttus_SQL.xml
86c8e3135,1,M,src/main/resources/egovframework/sqlmap/com/admin/bizMng/reg/HsspplMng_SQL.xml
86c8e3135,2,M,src/main/webapp/wqxml/adm/80hssppl/hsspplAsgnDtl_2021.xml
8703f716e,1,M,src/main/java/com/wti/cmn/ctrl/SmesApiController.java
d384f5236,1,M,src/main/webapp/magicsso/common.jsp
d21335748,1,M,src/main/webapp/WEB-INF/properties/connClient.properties
400266caa,1,M,src/main/webapp/magicsso/response.jsp
d7890d042,1,M,src/main/webapp/connApi/connClient.jsp
6eddf1d03,1,D,add-ctxt-path.sh
06eecd09a,1,M,src/main/webapp/WEB-INF/jsp/common/error/code400.jsp
06eecd09a,2,M,src/main/webapp/WEB-INF/jsp/common/error/code401.jsp
06eecd09a,3,M,src/main/webapp/WEB-INF/jsp/common/error/code403.jsp
06eecd09a,4,M,src/main/webapp/WEB-INF/jsp/common/error/code404.jsp
06eecd09a,5,M,src/main/webapp/WEB-INF/jsp/common/error/code405.jsp
06eecd09a,6,M,src/main/webapp/WEB-INF/jsp/common/error/code406.jsp
06eecd09a,7,M,src/main/webapp/WEB-INF/jsp/common/error/code407.jsp
06eecd09a,8,M,src/main/webapp/WEB-INF/jsp/common/error/code408.jsp
06eecd09a,9,M,src/main/webapp/WEB-INF/jsp/common/error/code409.jsp
06eecd09a,10,M,src/main/webapp/WEB-INF/jsp/common/error/code410.jsp
06eecd09a,11,M,src/main/webapp/WEB-INF/jsp/common/error/code411.jsp
06eecd09a,12,M,src/main/webapp/WEB-INF/jsp/common/error/code412.jsp
06eecd09a,13,M,src/main/webapp/WEB-INF/jsp/common/error/code413.jsp
06eecd09a,14,M,src/main/webapp/WEB-INF/jsp/common/error/code414.jsp
06eecd09a,15,M,src/main/webapp/WEB-INF/jsp/common/error/code415.jsp
06eecd09a,16,M,src/main/webapp/WEB-INF/jsp/common/error/code416.jsp
06eecd09a,17,M,src/main/webapp/WEB-INF/jsp/common/error/code417.jsp
06eecd09a,18,M,src/main/webapp/WEB-INF/jsp/common/error/code422.jsp
06eecd09a,19,M,src/main/webapp/WEB-INF/jsp/common/error/code429.jsp
06eecd09a,20,M,src/main/webapp/WEB-INF/jsp/common/error/code451.jsp
06eecd09a,21,M,src/main/webapp/WEB-INF/jsp/common/error/code500.jsp
06eecd09a,22,M,src/main/webapp/WEB-INF/jsp/common/error/code501.jsp
06eecd09a,23,M,src/main/webapp/WEB-INF/jsp/common/error/code502.jsp
06eecd09a,24,M,src/main/webapp/WEB-INF/jsp/common/error/code503.jsp
06eecd09a,25,M,src/main/webapp/WEB-INF/jsp/common/error/code504.jsp
06eecd09a,26,M,src/main/webapp/WEB-INF/jsp/common/error/code505.jsp
06eecd09a,27,M,src/main/webapp/WEB-INF/jsp/common/error/code520.jsp
e6eeb73b0,1,M,src/main/java/com/wti/cmn/ctrl/LoginController.java
e6eeb73b0,2,M,src/main/java/com/wti/cmn/ctrl/MberController.java
e6eeb73b0,3,M,src/main/webapp/connApi/_common.jsp
e6eeb73b0,4,M,src/main/webapp/magicsso/PostSPLogout.jsp
e6eeb73b0,5,M,src/main/webapp/magicsso/SPLogout.jsp
e6eeb73b0,6,M,src/main/webapp/magicsso/common.jsp
e6eeb73b0,7,M,src/main/webapp/magicsso/inc/sessionView.jsp
e6eeb73b0,8,M,src/main/webapp/magicsso/requestAuthEx.jsp
e6eeb73b0,9,M,src/main/webapp/magicsso/requestConnect.jsp
e6eeb73b0,10,M,src/main/webapp/magicsso/response.jsp
00c31991b,1,A,.gitignore
33b837049,1,M,README.md
ecf511b75,1,M,README.md
8148d2b98,1,M,manifest.yml
4c604f33d,1,M,src/main/webapp/magicsso/common.jsp
d7b2ae53f,1,M,src/main/java/com/wti/cmn/service/FileDownloadServiceImpl.java
8bf21c4e3,1,M,README.md
504f1aa26,1,M,README.md
504f1aa26,2,M,src/main/resources/egovframework/spring/context-redis.xml
2565be690,1,M,src/main/resources/egovframework/sqlmap/com/cmn/MbrInfo_SQL.xml
5147dbf78,1,M,src/main/resources/egovframework/sqlmap/com/admin/smebsc/bizMng/SmebscBizAply_SQL.xml
89f1e53ca,1,M,src/main/resources/egovframework/sqlmap/com/admin/spclhs/bizMng/JobCstmClsAdmSttn_SQL.xml
9332e33e9,1,M,src/main/resources/egovframework/sqlmap/com/admin/idtcag/bizMng/IdtcagAplyInfo_SQL.xml
00dd21001,1,M,src/main/resources/egovframework/sqlmap/com/admin/idtcag/bizMng/IdtcagAplyInfo_SQL.xml
89cddaa6b,1,M,src/main/resources/egovframework/sqlmap/com/admin/idtcag/bizMng/IdtcagAplyInfo_SQL.xml
76c4cadd0,1,M,src/main/resources/egovframework/sqlmap/com/cmn/MbrInfo_SQL.xml
cea88d18c,1,M,src/main/resources/egovframework/sqlmap/com/admin/sysMng/menuMng/MenuMng_SQL.xml
0d0831c82,1,M,src/main/resources/egovframework/sqlmap/com/usr/aply/idtcag/H3gReqReqreNmpr_SQL.xml
e8fc9435c,1,M,src/main/webapp/WEB-INF/jsp/in_popup.jsp
822bddcc1,1,M,src/main/resources/egovframework/sqlmap/com/admin/bizMng/poolMng/JoinEnpPoolSttn_SQL.xml
5943e5f8b,1,M,src/main/java/com/wti/cmn/service/FileDownloadServiceImpl.java
9c0ab453e,1,M,src/main/java/com/wti/cmn/service/FileDownloadServiceImpl.java
7260f0b85,1,M,src/main/java/com/wti/cmn/ctrl/SmesApiController.java
7260f0b85,2,M,src/main/java/com/wti/cmn/dao/SmesApiDAO.java
7260f0b85,3,M,src/main/java/com/wti/cmn/service/SmesApiService.java
7260f0b85,4,M,src/main/java/com/wti/cmn/service/SmesApiServiceImpl.java
7260f0b85,5,M,src/main/resources/egovframework/sqlmap/com/cmn/SmesApi_SQL.xml
7260f0b85,6,M,src/main/resources/egovframework/sqlmap/com/usr/aply/smebsc/SmebscReqstSttus_SQL.xml
6935767ee,1,M,src/main/webapp/wqxml/usr/99mbr/login_test.xml
1471db4ee,1,M,src/main/java/com/wti/admin/bizMng/mbrSttn/dao/MbrDetlDAO.java
1471db4ee,2,M,src/main/resources/egovframework/sqlmap/com/admin/bizMng/mbrSttn/MbrDetl_SQL.xml
1471db4ee,3,M,src/main/webapp/wqxml/adm/10bizMng/mbrSttn/mbrDetl.xml
0753bebcc,1,M,src/main/resources/egovframework/sqlmap/com/cmn/MbrInfo_SQL.xml
a4767c038,1,M,src/main/webapp/wqxml/adm/80hssppl/hsspplAsgnDtl_2021.xml
0fae48e9d,1,M,src/main/webapp/wqxml/usr/20aply/hssppl/hsspplAplyDetl.xml
0fae48e9d,2,M,src/main/webapp/wqxml/usr/20aply/smehrd/hrdBizAplyDetl.xml
6a7f8a578,1,M,src/main/webapp/wqxml/adm/20spclhs/bizMng/spclhsOtcmEvalReg.xml
6a7f8a578,2,M,src/main/webapp/wqxml/adm/20spclhs/statSttn/otcmIndxSttn.xml
6a7f8a578,3,M,src/main/webapp/wqxml/adm/20spclhs/statSttn/spclhsOtcmIndx.xml
6a7f8a578,4,M,src/main/webapp/wqxml/adm/20spclhs/statSttn/spclhsRsltIndx.xml
6a7f8a578,5,M,src/main/webapp/wqxml/adm/21cndept/bizMng/cndeptOtcmEvalReg.xml
6a7f8a578,6,M,src/main/webapp/wqxml/adm/22techo/bizMng/techoOtcmEvalReg.xml
6a7f8a578,7,M,src/main/webapp/wqxml/adm/23eict/bizMng/eictOtcmEvalReg.xml
6a7f8a578,8,M,src/main/webapp/wqxml/adm/80hssppl/hsspplAsgnDtl_2021.xml
6a7f8a578,9,M,src/main/webapp/wqxml/usr/20aply/spclhs/spclhsOtcmIndxReg.xml
b5b12d329,1,M,pom.xml
b5b12d329,2,M,src/main/java/com/wti/cmn/service/S3UploadServiceImpl.java
b5b12d329,3,M,src/main/resources/egovframework/spring/context-common.xml
8066db459,1,M,src/main/java/com/wti/cmn/ctrl/WebSquareMainController.java
8066db459,2,M,src/main/resources/egovframework/sqlmap/com/admin/bizMng/reg/HsspplMng_SQL.xml
8066db459,3,M,src/main/resources/egovframework/sqlmap/com/admin/survey/SurveyMng_SQL.xml
8066db459,4,M,src/main/resources/egovframework/sqlmap/com/cmn/SmesApi_SQL.xml
8066db459,5,M,src/main/webapp/WEB-INF/jsp/wq_main.jsp
8066db459,6,M,src/main/webapp/common/wq/js/wqCommon.js
8066db459,7,M,src/main/webapp/rd/mrd/HsspplScrStdRd_2021.mrd
8066db459,8,M,src/main/webapp/wqxml/adm/24bizofc/bizofcReg.xml
8066db459,9,M,src/main/webapp/wqxml/adm/80hssppl/hsspplAsgnDtl_2021.xml
8066db459,10,M,src/main/webapp/wqxml/adm/80hssppl/hsspplAsgnSttn.xml
8066db459,11,M,src/main/webapp/wqxml/usr/20aply/hssppl/hsspplAplyDetl_2021.xml
09200c2cf,1,M,src/main/webapp/wqxml/usr/20aply/hssppl/hsspplAplyDetl_2021.xml
0d002a6ab,1,D,pom.xml_ori
0d002a6ab,2,M,src/main/resources/egovframework/sqlmap/com/cmn/Main_SQL.xml
339bd425a,1,M,src/main/webapp/magicsso/common.jsp
61c15956e,1,M,src/main/java/com/wti/cmn/service/UploadServiceImpl.java
d3a181b16,1,M,src/main/java/com/wti/cmn/ctrl/ImgUploadController.java
13095ae19,1,M,src/main/resources/egovframework/spring/context-datasource.xml
02699d1dc,1,M,src/main/resources/egovframework/egovProps/globals-cloud.properties
02699d1dc,2,M,src/main/resources/egovframework/egovProps/globals-dev.properties
51b65fdd0,1,Bad,Request가
51b65fdd0,2,M,src/main/java/com/wti/cmn/ctrl/ImgUploadController.java
34c3477ab,1,M,src/main/java/com/wti/cmn/ctrl/ImgUploadController.java
204596537,1,M,src/main/java/com/wti/cmn/ctrl/ImgUploadController.java
a967a068c,1,M,src/main/java/com/wti/cmn/ctrl/ImgUploadController.java
19d24879c,1,M,src/main/java/com/wti/cmn/ctrl/ImgUploadController.java
9a4a82cf9,1,M,src/main/resources/egovframework/egovProps/globals-cloud.properties
9a4a82cf9,2,M,src/main/resources/egovframework/egovProps/globals-dev.properties
d502371f1,1,M,src/main/resources/log4j2.xml
caea56ed8,1,M,src/main/java/com/wti/cmn/ctrl/ImgUploadController.java
caea56ed8,2,M,src/main/java/com/wti/cmn/service/UploadServiceImpl.java
caea56ed8,3,M,src/main/java/com/wti/utl/FileMngUtil.java
caea56ed8,4,M,src/main/resources/egovframework/egovProps/globals-local.properties
caea56ed8,5,M,src/main/webapp/editor/NaverEditor/sample/photo_uploader/attach_photo.js
c633c2991,1,M,src/main/java/com/wti/cmn/ctrl/S3UploadController.java
c633c2991,2,M,src/main/java/com/wti/cmn/service/UploadServiceImpl.java
c633c2991,3,M,src/main/resources/egovframework/egovProps/globals-local.properties
c633c2991,4,M,src/main/webapp/wqxml/cmn/popup/cmnBscSingleUploadPopup.xml
c633c2991,5,M,src/main/webapp/wqxml/cmn/popup/cmnFileUpload.xml
c633c2991,6,M,src/main/webapp/wqxml/cmn/popup/cmnNewSingleUploadPopup.xml
c633c2991,7,M,src/main/webapp/wqxml/cmn/popup/cmnSingleUploadPopup.xml
0bca793db,1,M,src/main/java/com/wti/websquare/adapter/WqAdapter.java
126ecc873,1,M,src/main/webapp/wqxml/adm/10bizMng/bizMng/otcmEvalSttn.xml
126ecc873,2,M,src/main/webapp/wqxml/adm/10bizMng/reg/bizNotcReg.xml
126ecc873,3,M,src/main/webapp/wqxml/adm/10bizMng/reg/bizRegInfo.xml
126ecc873,4,M,src/main/webapp/wqxml/adm/20spclhs/bizAply/spclhsAccnSrvyReg.xml
126ecc873,5,M,src/main/webapp/wqxml/adm/20spclhs/bizAply/spclhsBizAplyInfo.xml
126ecc873,6,M,src/main/webapp/wqxml/adm/20spclhs/bizAply/spclhsSelEvalReg.xml
126ecc873,7,M,src/main/webapp/wqxml/adm/20spclhs/bizMng/eduCrsDev.xml
126ecc873,8,M,src/main/webapp/wqxml/adm/21cndept/bizAply/cndeptAccnSrvyReg.xml
126ecc873,9,M,src/main/webapp/wqxml/adm/21cndept/bizAply/cndeptBizAplyInfo.xml
126ecc873,10,M,src/main/webapp/wqxml/adm/21cndept/bizAply/cndeptSelEvalReg.xml
126ecc873,11,M,src/main/webapp/wqxml/adm/21cndept/bizMng/cndeptOtcmEvalReg.xml
126ecc873,12,M,src/main/webapp/wqxml/adm/22techo/bizAply/techoAccnSrvyReg.xml
126ecc873,13,M,src/main/webapp/wqxml/adm/22techo/bizAply/techoSelEvalReg.xml
126ecc873,14,M,src/main/webapp/wqxml/adm/22techo/bizMng/techoOtcmEvalReg.xml
126ecc873,15,M,src/main/webapp/wqxml/adm/23eict/bizAply/eictAccnSrvyReg.xml
126ecc873,16,M,src/main/webapp/wqxml/adm/23eict/bizAply/eictBizAplyInfo.xml
126ecc873,17,M,src/main/webapp/wqxml/adm/23eict/bizAply/eictSelEvalReg.xml
126ecc873,18,M,src/main/webapp/wqxml/adm/23eict/bizMng/eictOtcmEvalReg.xml
126ecc873,19,M,src/main/webapp/wqxml/adm/24bizofc/bizofcReg.xml
126ecc873,20,M,src/main/webapp/wqxml/adm/70rcgntn/bizMnt/bizMntPrgmView.xml
126ecc873,21,M,src/main/webapp/wqxml/adm/70rcgntn/bizMnt/bizMntView.xml
126ecc873,22,M,src/main/webapp/wqxml/adm/80hssppl/hsspplReg.xml
126ecc873,23,M,src/main/webapp/wqxml/adm/99sysMng/ptlMng/bnrUploadPopup.xml
126ecc873,24,M,src/main/webapp/wqxml/cmn/popup/cmnTblUploadPopup.xml
126ecc873,25,M,src/main/webapp/wqxml/cmn/popup/cmnUploadPopup.xml
126ecc873,26,M,src/main/webapp/wqxml/usr/20aply/bizNotc/bizNotcDetlUdt.xml
126ecc873,27,M,src/main/webapp/wqxml/usr/20aply/bizofc/bizofcAplyDetl.xml
126ecc873,28,M,src/main/webapp/wqxml/usr/20aply/cmn/dfmnAplyDetl.xml
126ecc873,29,M,src/main/webapp/wqxml/usr/20aply/cndept/cndeptBizAply.xml
126ecc873,30,M,src/main/webapp/wqxml/usr/20aply/edinsp/edinspBizAply.xml
126ecc873,31,M,src/main/webapp/wqxml/usr/20aply/edinsp/edinspBizAply_OLD.xml
126ecc873,32,M,src/main/webapp/wqxml/usr/20aply/hssppl/hsspplAplyDetl.xml
126ecc873,33,M,src/main/webapp/wqxml/usr/20aply/hssppl/hsspplAplyDetl_2021.xml
126ecc873,34,M,src/main/webapp/wqxml/usr/20aply/ntfyMtr/ntfyMtrDetlUdt.xml
126ecc873,35,M,src/main/webapp/wqxml/usr/20aply/ntfyMtr/ntfyMtrSave.xml
126ecc873,36,M,src/main/webapp/wqxml/usr/20aply/nwsItm/nwsItmDetlUdt.xml
126ecc873,37,M,src/main/webapp/wqxml/usr/20aply/nwsItm/nwsItmSave.xml
126ecc873,38,M,src/main/webapp/wqxml/usr/20aply/schlNws/schlNwsDetlUdt.xml
126ecc873,39,M,src/main/webapp/wqxml/usr/20aply/schlNws/schlNwsSave.xml
126ecc873,40,M,src/main/webapp/wqxml/usr/20aply/smebsc/bscCnfrmnReqstView.xml
126ecc873,41,M,src/main/webapp/wqxml/usr/20aply/smebsc/bscUploadPopup.xml
126ecc873,42,M,src/main/webapp/wqxml/usr/20aply/techo/techoBizAply.xml
126ecc873,43,M,src/main/webapp/wqxml/usr/20aply/techo/techoBizAply_OLD.xml
126ecc873,44,M,src/main/webapp/wqxml/usr/40anns/bizNotc/bizNotcDetlUdt.xml
126ecc873,45,M,src/main/webapp/wqxml/usr/40anns/ntfyMtr/ntfyMtrDetlUdt.xml
126ecc873,46,M,src/main/webapp/wqxml/usr/40anns/ntfyMtr/ntfyMtrSave.xml
126ecc873,47,M,src/main/webapp/wqxml/usr/40anns/nwsItm/nwsItmDetlUdt.xml
126ecc873,48,M,src/main/webapp/wqxml/usr/40anns/nwsItm/nwsItmSave.xml
126ecc873,49,M,src/main/webapp/wqxml/usr/50info/eduPrgm/clbySchlEduPrgmDetlUdt.xml
126ecc873,50,M,src/main/webapp/wqxml/usr/50info/eduPrgm/clbySchlEduPrgmSave.xml
126ecc873,51,M,src/main/webapp/wqxml/usr/60prtc/prtcCnfrm/prtcCnfrIssAplySave.xml
8e9c94384,1,M,src/main/java/com/wti/usr/aply/service/SpclhsAplyServiceImpl.java
8e9c94384,2,M,src/main/webapp/wqxml/usr/20aply/spclhs/spclhsBizAply.xml
60e3245c6,1,M,pom.xml
60e3245c6,2,M,src/main/java/com/wti/cmn/ctrl/FileDownLoadController.java
60e3245c6,3,M,src/main/java/com/wti/usr/aply/service/BizSelSttnServiceImpl.java
65091c2dd,1,M,src/main/webapp/wqxml/usr/50info/frmt/frmtDetlUdt.xml
65091c2dd,2,M,src/main/webapp/wqxml/usr/50info/frmt/frmtSttnSave.xml
65091c2dd,3,M,src/main/webapp/wqxml/usr/50info/sprrCase/sprrCaseDetlUdt.xml
65091c2dd,4,M,src/main/webapp/wqxml/usr/50info/sprrCase/sprrCaseSave.xml
06b6e6a70,1,M,src/main/java/com/wti/usr/aply/service/BizSelSttnServiceImpl.java
29da5138f,1,M,src/main/java/com/wti/usr/aply/service/BizSelSttnServiceImpl.java
29da5138f,2,M,src/main/webapp/wqxml/usr/50info/prusInfo/prusInfoDetlUdt.xml
ca53b62d7,1,M,src/main/java/com/wti/cmn/ctrl/FileDownLoadController.java
